Date,Open,High,Low,Close,Adj Close,Volume
2011-09-14,680.609985,685.349976,660.099976,664.929993,664.929993,1575500000
2011-09-15,665.030029,671.900024,646.179993,659.760010,659.760010,1493400000
2011-09-16,660.039978,674.750000,660.039978,670.099976,670.099976,1231800000
2011-09-19,669.820007,669.820007,650.929993,654.340027,654.340027,1197200000
2011-09-20,654.280029,654.729980,638.030029,654.409973,654.409973,1860200000
2011-09-21,654.369995,654.460022,641.150024,643.390015,643.390015,1141800000
2011-09-22,643.010010,643.010010,576.710022,578.210022,578.210022,2803900000
2011-09-23,577.780029,593.099976,553.530029,592.719971,592.719971,2242400000
2011-09-26,592.530029,594.400024,555.260010,574.150024,574.150024,2963200000
2011-09-27,574.289978,609.840027,574.289978,604.710022,604.710022,2396800000
2011-09-28,604.799988,618.659973,600.669983,614.530029,614.530029,2062100000
2011-09-29,614.489990,624.950012,604.059998,620.809998,620.809998,1337600000
2011-09-30,620.840027,630.289978,617.890015,622.640015,622.640015,1635000000
2011-10-03,622.409973,622.409973,580.390015,584.219971,584.219971,2343700000
2011-10-04,583.849976,586.320007,567.010010,569.460022,569.460022,2549800000
2011-10-05,569.479980,579.659973,569.479980,574.090027,574.090027,1867500000
2011-10-06,574.159973,604.890015,574.159973,603.630005,603.630005,2463100000
2011-10-07,603.719971,622.059998,598.770020,600.229980,600.229980,2300200000
2011-10-10,599.950012,606.289978,597.349976,605.960022,605.960022,882100000
2011-10-11,606.099976,629.619995,606.099976,622.900024,622.900024,2622200000
2011-10-12,620.679993,645.900024,619.280029,645.510010,645.510010,4404100000
2011-10-13,645.669983,657.809998,645.669983,652.049988,652.049988,4271000000
2011-10-14,651.960022,655.200012,645.250000,649.690002,649.690002,2201800000
2011-10-17,649.849976,663.869995,649.849976,661.169983,661.169983,3894600000
2011-10-18,660.919983,660.919983,633.440002,641.239990,641.239990,2294200000
2011-10-19,641.380005,656.919983,641.380005,654.020020,654.020020,2118800000
2011-10-20,653.900024,653.900024,635.099976,641.280029,641.280029,1518900000
2011-10-21,641.299988,645.950012,634.840027,640.250000,640.250000,1667700000
2011-10-24,640.359985,661.469971,640.359985,659.619995,659.619995,2297200000
2011-10-25,659.590027,665.799988,658.250000,660.669983,660.669983,1097600000
2011-10-26,660.650024,667.070007,654.369995,666.500000,666.500000,1265400000
2011-10-27,666.729980,681.020020,666.729980,679.890015,679.890015,3213700000
2011-10-28,680.140015,692.809998,680.140015,683.880005,683.880005,2734000000
2011-10-31,684.109985,684.109985,669.070007,675.570007,675.570007,1308500000
2011-11-01,675.390015,675.590027,653.380005,653.809998,653.809998,2337300000
2011-11-02,653.599976,671.159973,641.229980,671.090027,671.090027,2913300000
2011-11-03,671.159973,671.159973,655.659973,659.239990,659.239990,1738200000
2011-11-04,659.390015,678.979980,659.390015,674.739990,674.739990,1625200000
2011-11-07,674.609985,676.039978,671.659973,673.830017,673.830017,1149100000
2011-11-08,673.950012,679.429993,673.950012,678.369995,678.369995,1019900000
2011-11-09,678.570007,690.260010,678.570007,689.289978,689.289978,1567100000
2011-11-10,689.059998,689.059998,666.179993,673.859985,673.859985,1379200000
2011-11-11,673.950012,677.590027,669.650024,671.880005,671.880005,670800000
2011-11-14,671.989990,682.919983,671.989990,682.919983,682.919983,1624300000
2011-11-15,682.940002,682.940002,675.419983,678.190002,678.190002,895400000
2011-11-16,678.210022,679.729980,669.650024,678.520020,678.520020,1541800000
2011-11-17,678.429993,678.429993,671.429993,673.250000,673.250000,674200000
2011-11-18,673.229980,673.229980,662.340027,663.919983,663.919983,753700000
2011-11-21,663.859985,663.859985,646.450012,648.590027,648.590027,949400000
2011-11-22,648.570007,660.059998,646.599976,660.020020,660.020020,1046500000
2011-11-23,659.789978,659.789978,647.130005,651.039978,651.039978,897800000
2011-11-24,650.890015,654.469971,644.469971,653.299988,653.299988,654600000
2011-11-25,653.330017,653.330017,639.580017,641.429993,641.429993,717200000
2011-11-28,641.609985,650.760010,637.080017,643.150024,643.150024,732600000
2011-11-29,643.190002,658.260010,643.099976,652.580017,652.580017,816100000
2011-11-30,652.669983,659.609985,648.520020,656.409973,656.409973,957500000
2011-12-01,656.500000,676.390015,656.500000,669.090027,669.090027,1485400000
2011-12-02,669.179993,670.530029,664.979980,669.500000,669.500000,499600000
2011-12-05,669.679993,672.380005,665.940002,669.619995,669.619995,584200000
2011-12-06,669.429993,669.609985,661.320007,664.429993,664.429993,612200000
2011-12-07,664.599976,671.500000,664.179993,671.489990,671.489990,1132300000
2011-12-08,671.510010,671.510010,665.309998,668.340027,668.340027,1586900000
2011-12-09,668.159973,668.159973,657.210022,663.460022,663.460022,970800000
2011-12-12,663.830017,672.369995,663.830017,670.179993,670.179993,1043900000
2011-12-13,670.000000,670.000000,658.549988,662.340027,662.340027,1284600000
2011-12-14,662.299988,663.039978,658.719971,660.729980,660.729980,2247800000
2011-12-15,660.619995,660.619995,642.849976,650.080017,650.080017,1756500000
2011-12-16,650.169983,666.469971,650.169983,663.309998,663.309998,1739300000
2011-12-19,663.280029,665.750000,661.000000,665.030029,665.030029,928900000
2011-12-20,665.169983,670.219971,660.349976,662.020020,662.020020,2113900000
2011-12-21,662.140015,674.830017,662.140015,670.039978,670.039978,2090400000
2011-12-22,669.400024,673.700012,667.969971,670.979980,670.979980,1759600000
2011-12-23,671.070007,677.320007,667.849976,671.390015,671.390015,952900000
2011-12-27,671.340027,673.650024,663.309998,670.020020,670.020020,530700000
2011-12-28,670.039978,670.039978,658.929993,663.690002,663.690002,579600000
2011-12-29,663.669983,672.340027,655.630005,671.109985,671.109985,790100000
2011-12-30,671.150024,675.099976,670.950012,673.510010,673.510010,1318800000
2012-01-02,673.409973,674.229980,667.799988,670.809998,670.809998,1018400000
2012-01-03,670.690002,680.750000,670.690002,680.659973,680.659973,3184600000
2012-01-04,680.710022,693.960022,680.710022,691.840027,691.840027,1965700000
2012-01-05,691.869995,695.840027,688.840027,691.690002,691.690002,1308000000
2012-01-06,691.729980,691.789978,679.239990,682.929993,682.929993,848500000
2012-01-09,682.770020,688.030029,678.349976,687.809998,687.809998,1577400000
2012-01-10,687.710022,698.159973,687.250000,697.510010,697.510010,2421000000
2012-01-11,697.530029,701.479980,690.330017,691.520020,691.520020,1285200000
2012-01-12,691.609985,693.369995,686.020020,689.890015,689.890015,1072000000
2012-01-13,689.780029,696.530029,689.780029,694.049988,694.049988,1036700000
2012-01-16,694.030029,694.030029,685.210022,688.080017,688.080017,1151600000
2012-01-17,688.169983,696.130005,688.169983,695.960022,695.960022,2356400000
2012-01-18,695.909973,701.280029,694.270020,701.210022,701.210022,1480000000
2012-01-19,701.299988,711.619995,701.299988,705.909973,705.909973,1603000000
2012-01-20,706.099976,711.570007,699.520020,703.859985,703.859985,1147200000
2012-01-24,703.979980,716.200012,703.830017,705.780029,705.780029,554900000
2012-01-25,705.919983,706.419983,695.770020,698.549988,698.549988,670600000
2012-01-26,698.590027,702.179993,695.270020,702.059998,702.059998,1687900000
2012-01-27,702.080017,704.099976,699.239990,702.619995,702.619995,888200000
2012-01-30,702.549988,702.549988,684.130005,686.969971,686.969971,1132300000
2012-01-31,686.830017,692.869995,684.130005,692.159973,692.159973,896000000
2012-02-01,692.179993,695.260010,689.390015,695.020020,695.020020,1385000000
2012-02-02,695.130005,704.409973,695.130005,703.070007,703.070007,1932500000
2012-02-03,703.000000,705.799988,700.520020,703.130005,703.130005,1388900000
2012-02-06,703.080017,708.729980,690.729980,693.830017,693.830017,1687000000
2012-02-07,693.919983,696.780029,684.520020,690.229980,690.229980,2094700000
2012-02-08,690.280029,697.609985,688.510010,696.950012,696.950012,1500700000
2012-02-09,696.919983,696.919983,689.630005,694.469971,694.469971,1447000000
2012-02-10,694.380005,694.469971,676.530029,679.349976,679.349976,1606300000
2012-02-13,679.369995,690.349976,678.020020,690.219971,690.219971,1347900000
2012-02-14,690.440002,691.070007,684.969971,688.169983,688.169983,1237800000
2012-02-15,688.030029,690.500000,684.989990,687.200012,687.200012,1113500000
2012-02-16,687.059998,687.059998,678.770020,681.549988,681.549988,1360800000
2012-02-17,681.710022,692.530029,681.710022,692.400024,692.400024,1112000000
2012-02-20,692.469971,696.669983,689.539978,694.020020,694.020020,912900000
2012-02-21,694.000000,698.739990,693.039978,696.429993,696.429993,1389000000
2012-02-22,696.359985,696.359985,690.460022,693.979980,693.979980,1383200000
2012-02-23,693.890015,693.890015,684.090027,684.969971,684.969971,1163800000
2012-02-24,684.900024,685.099976,663.229980,671.650024,671.650024,1644100000
2012-02-27,671.559998,671.700012,659.590027,665.280029,665.280029,992100000
2012-02-28,665.330017,676.570007,665.330017,674.320007,674.320007,982700000
2012-02-29,674.380005,693.190002,674.380005,692.770020,692.770020,1647400000
2012-03-01,692.729980,692.729980,684.409973,686.419983,686.419983,747300000
2012-03-02,686.580017,695.280029,686.210022,695.210022,695.210022,1087700000
2012-03-05,695.190002,695.190002,686.460022,690.599976,690.599976,717000000
2012-03-06,690.460022,690.460022,679.859985,686.229980,686.229980,781700000
2012-03-07,685.950012,685.950012,676.669983,678.979980,678.979980,1002200000
2012-03-08,679.109985,685.450012,679.090027,684.659973,684.659973,913000000
2012-03-09,684.820007,691.200012,684.820007,689.250000,689.250000,1130900000
2012-03-12,687.369995,693.330017,685.539978,689.380005,689.380005,855200000
2012-03-13,689.539978,694.450012,689.539978,693.049988,693.049988,899400000
2012-03-14,693.159973,703.669983,693.159973,702.039978,702.039978,1331100000
2012-03-15,702.130005,704.659973,696.429993,697.979980,697.979980,1532900000
2012-03-16,698.119995,702.359985,692.760010,694.739990,694.739990,937900000
2012-03-19,694.830017,697.919983,691.409973,694.020020,694.020020,749500000
2012-03-20,694.140015,695.780029,689.169983,692.989990,692.989990,906400000
2012-03-21,693.020020,696.640015,691.099976,696.130005,696.130005,989700000
2012-03-22,696.179993,697.619995,693.320007,696.809998,696.809998,850700000
2012-03-26,696.859985,701.940002,690.840027,695.109985,695.109985,1068500000
2012-03-27,695.270020,705.080017,695.270020,703.969971,703.969971,1334400000
2012-03-28,703.940002,706.750000,700.210022,706.080017,706.080017,973700000
2012-03-29,706.039978,708.700012,700.059998,708.530029,708.530029,1273200000
2012-03-30,708.559998,715.359985,707.020020,712.549988,712.549988,1160000000
2012-04-02,712.619995,721.299988,712.590027,720.539978,720.539978,1841400000
2012-04-03,720.679993,736.669983,720.679993,731.640015,731.640015,1934400000
2012-04-04,731.539978,731.539978,710.799988,712.380005,712.380005,1251600000
2012-04-05,712.109985,720.080017,706.700012,718.669983,718.669983,1036800000
2012-04-09,718.510010,718.510010,712.580017,714.250000,714.250000,1454600000
2012-04-10,714.840027,717.090027,710.909973,711.679993,711.679993,1116900000
2012-04-11,711.630005,711.669983,703.609985,708.210022,708.210022,1509400000
2012-04-12,708.250000,711.739990,704.309998,709.260010,709.260010,1339500000
2012-04-13,709.330017,714.799988,708.250000,712.280029,712.280029,1301700000
2012-04-16,712.309998,712.570007,705.510010,707.590027,707.590027,1516500000
2012-04-17,707.700012,713.119995,706.289978,709.000000,709.000000,1339100000
2012-04-18,709.190002,715.130005,708.309998,710.440002,710.440002,1442000000
2012-04-19,710.479980,710.690002,705.859985,708.979980,708.979980,1261800000
2012-04-20,709.020020,713.309998,708.539978,713.059998,713.059998,2048300000
2012-04-23,713.090027,714.659973,704.080017,708.549988,708.549988,1713500000
2012-04-24,708.609985,712.159973,706.179993,709.969971,709.969971,1054100000
2012-04-25,709.880005,709.880005,704.929993,708.000000,708.000000,1108700000
2012-04-26,708.049988,716.840027,707.960022,712.200012,712.200012,1153000000
2012-04-27,712.289978,714.099976,707.229980,708.390015,708.390015,1047100000
2012-04-30,708.409973,711.390015,703.380005,711.380005,711.380005,1021600000
2012-05-01,711.469971,714.510010,708.880005,714.419983,714.419983,923500000
2012-05-02,714.539978,719.039978,713.479980,718.510010,718.510010,1199400000
2012-05-03,718.320007,718.900024,713.940002,717.780029,717.780029,1019000000
2012-05-04,717.820007,720.770020,714.030029,716.219971,716.219971,1056300000
2012-05-07,716.150024,716.150024,700.049988,706.729980,706.729980,1200200000
2012-05-08,706.799988,711.000000,705.770020,710.119995,710.119995,948500000
2012-05-09,709.890015,709.890015,697.400024,699.380005,699.380005,1072600000
2012-05-10,699.270020,701.960022,696.309998,699.969971,699.969971,860200000
2012-05-11,699.900024,699.900024,693.419983,696.539978,696.539978,849100000
2012-05-14,696.650024,697.919983,685.919983,686.859985,686.859985,880800000
2012-05-15,680.640015,692.369995,677.950012,686.309998,686.309998,1383400000
2012-05-16,676.489990,676.489990,664.929993,675.030029,675.030029,1426400000
2012-05-21,669.289978,669.489990,660.010010,665.020020,665.020020,1432200000
2012-05-22,671.409973,680.190002,670.929993,679.190002,679.190002,1491200000
2012-05-23,674.219971,674.770020,666.000000,673.890015,673.890015,1146600000
2012-05-24,672.950012,675.859985,669.309998,674.099976,674.099976,1284900000
2012-05-25,669.890015,670.320007,655.340027,657.880005,657.880005,1284500000
2012-05-28,651.380005,663.869995,646.539978,660.640015,660.640015,860100000
2012-05-29,658.299988,662.969971,655.260010,660.919983,660.919983,744000000
2012-05-30,659.119995,665.489990,655.960022,663.960022,663.960022,897900000
2012-05-31,654.039978,654.869995,641.929993,645.690002,645.690002,2055500000
2012-06-01,642.520020,648.210022,638.520020,641.429993,641.429993,1053500000
2012-06-04,623.630005,629.400024,612.289978,615.719971,615.719971,1551000000
2012-06-05,626.539978,632.219971,625.789978,628.549988,628.549988,1315000000
2012-06-06,633.049988,652.869995,632.849976,652.729980,652.729980,2169000000
2012-06-07,661.789978,667.250000,649.650024,653.119995,653.119995,1885500000
2012-06-08,648.849976,654.109985,647.210022,651.789978,651.789978,1065300000
2012-06-11,659.580017,663.630005,654.929993,658.080017,658.080017,1348100000
2012-06-12,651.590027,657.289978,649.270020,656.710022,656.710022,1091600000
2012-06-13,659.359985,661.979980,655.299988,657.700012,657.700012,1178100000
2012-06-14,657.000000,657.799988,643.109985,645.020020,645.020020,1621200000
2012-06-15,649.989990,654.119995,642.659973,650.250000,650.250000,3113100000
2012-06-18,660.969971,667.280029,656.390015,657.789978,657.789978,1933700000
2012-06-19,657.520020,664.119995,655.739990,662.419983,662.419983,1158300000
2012-06-20,664.130005,675.650024,663.859985,675.289978,675.289978,2327800000
2012-06-21,675.200012,675.510010,662.270020,667.530029,667.530029,2285100000
2012-06-22,657.719971,664.979980,654.739990,663.849976,663.849976,1552900000
2012-06-25,664.090027,665.539978,655.539978,657.099976,657.099976,1140300000
2012-06-26,656.289978,665.739990,655.599976,662.809998,662.809998,1602100000
2012-06-27,664.719971,675.270020,664.330017,672.580017,672.580017,1525900000
2012-06-28,675.460022,676.909973,661.979980,662.719971,662.719971,1298800000
2012-06-29,666.830017,680.159973,666.830017,674.789978,674.789978,1304800000
2012-07-02,680.190002,684.530029,677.940002,683.119995,683.119995,1919900000
2012-07-03,686.840027,696.510010,686.099976,695.659973,695.659973,1916400000
2012-07-04,698.210022,704.890015,698.049988,700.330017,700.330017,2358300000
2012-07-05,703.000000,703.070007,695.739990,697.570007,697.570007,1336300000
2012-07-06,697.580017,698.710022,690.650024,694.539978,694.539978,939900000
2012-07-09,689.450012,689.989990,678.500000,680.549988,680.549988,870200000
